2025-05-15 06:16:33.039 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:16 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:16","count":0}
2025-05-15 06:17:03.041 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:17","count":0}
2025-05-15 06:17:33.044 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:17","count":0}
2025-05-15 06:18:03.076 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:18 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:18","count":0}
2025-05-15 06:18:33.041 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:18 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:18","count":0}
2025-05-15 06:19:03.355 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:19","count":0}
2025-05-15 06:19:33.026 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:19","count":0}
2025-05-15 06:20:03.354 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:20","count":0}
2025-05-15 06:20:33.066 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:20","count":0}
2025-05-15 06:21:03.031 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:21","count":0}
2025-05-15 06:21:33.028 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:21","count":0}
2025-05-15 06:22:03.029 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:22","count":0}
2025-05-15 06:22:33.026 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:22","count":0}
2025-05-15 06:23:03.029 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:23","count":0}
2025-05-15 06:23:33.031 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:23","count":0}
2025-05-15 06:24:03.028 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:24","count":0}
2025-05-15 06:24:33.025 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:24","count":0}
2025-05-15 06:25:03.031 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:25","count":0}
2025-05-15 06:25:33.026 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:25","count":0}
2025-05-15 06:26:03.030 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:26","count":0}
2025-05-15 06:26:33.030 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:26","count":0}
2025-05-15 06:27:03.031 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:27","count":0}
2025-05-15 06:27:33.028 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:27","count":0}
2025-05-15 06:28:03.027 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:28","count":0}
2025-05-15 06:28:33.025 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:28","count":0}
2025-05-15 06:29:03.032 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:29","count":0}
2025-05-15 06:29:33.029 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:29","count":0}
2025-05-15 06:30:03.376 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:30","count":0}
2025-05-15 06:30:33.414 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:30","count":0}
2025-05-15 06:31:03.074 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:31","count":0}
2025-05-15 06:31:33.044 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:31","count":0}
2025-05-15 06:32:03.048 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:32","count":0}
2025-05-15 06:32:33.049 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:32","count":0}
2025-05-15 06:33:03.048 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:33","count":0}
2025-05-15 06:33:33.374 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:33","count":0}
2025-05-15 06:34:03.031 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:34","count":0}
2025-05-15 06:34:33.032 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:34","count":0}
2025-05-15 06:35:03.034 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:35","count":0}
2025-05-15 06:35:33.033 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:35","count":0}
2025-05-15 06:36:03.036 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:36","count":0}
2025-05-15 06:36:33.030 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:36","count":0}
2025-05-15 06:37:03.035 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:37","count":0}
2025-05-15 06:37:33.030 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:37","count":0}
2025-05-15 06:38:03.032 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:38","count":0}
2025-05-15 06:38:33.029 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:38","count":0}
2025-05-15 06:39:03.040 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:39","count":0}
2025-05-15 06:39:33.033 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:39","count":0}
2025-05-15 06:40:03.363 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:40","count":0}
2025-05-15 06:40:33.029 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:40","count":0}
2025-05-15 06:41:03.030 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:41","count":0}
2025-05-15 06:41:33.031 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:41","count":0}
2025-05-15 06:42:03.029 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:42","count":0}
2025-05-15 06:42:33.027 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:42","count":0}
2025-05-15 06:43:03.406 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:43","count":0}
2025-05-15 06:43:33.128 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:43","count":0}
2025-05-15 06:44:03.041 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:44","count":0}
2025-05-15 06:44:33.042 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:44","count":0}
2025-05-15 06:45:03.416 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:45","count":0}
2025-05-15 06:45:33.046 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:45","count":0}
2025-05-15 06:46:03.045 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:46","count":0}
2025-05-15 06:46:33.057 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:46","count":0}
2025-05-15 06:47:03.046 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:47","count":0}
2025-05-15 06:47:33.050 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:47","count":0}
2025-05-15 06:48:03.046 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:48","count":0}
2025-05-15 06:48:33.042 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:48","count":0}
2025-05-15 06:49:03.045 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:49","count":0}
2025-05-15 06:49:33.047 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:49","count":0}
2025-05-15 06:50:03.412 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:50","count":0}
2025-05-15 06:50:33.048 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:50","count":0}
2025-05-15 06:51:03.041 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:51","count":0}
2025-05-15 06:51:33.044 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:51","count":0}
2025-05-15 06:52:03.045 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:52 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:52","count":0}
2025-05-15 06:52:33.042 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:52 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:52","count":0}
2025-05-15 06:53:03.044 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:53 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:53","count":0}
2025-05-15 06:53:33.406 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:53 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:53","count":0}
2025-05-15 06:54:03.042 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:54 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:54","count":0}
2025-05-15 06:54:33.359 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:54 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:54","count":0}
2025-05-15 06:55:03.027 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:55 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:55","count":0}
2025-05-15 06:55:33.029 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:55 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:55","count":0}
2025-05-15 06:56:03.028 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:56 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:56","count":0}
2025-05-15 06:56:33.360 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:56 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:56","count":0}
2025-05-15 06:57:03.123 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:57","count":0}
2025-05-15 06:57:33.416 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:57","count":0}
2025-05-15 06:58:03.046 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:58","count":0}
2025-05-15 06:58:33.235 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:58","count":0}
2025-05-15 06:59:03.047 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:59 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:59","count":0}
2025-05-15 06:59:33.045 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 06:59 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 06:59","count":0}
2025-05-15 07:00:03.413 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:00","count":0}
2025-05-15 07:00:33.091 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:00","count":0}
2025-05-15 07:01:03.407 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:01","count":0}
2025-05-15 07:01:33.043 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:01","count":0}
2025-05-15 07:02:03.043 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:02","count":0}
2025-05-15 07:02:33.044 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:02","count":0}
2025-05-15 07:03:03.053 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:03","count":0}
2025-05-15 07:03:33.040 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:03","count":0}
2025-05-15 07:04:03.042 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:04","count":0}
2025-05-15 07:04:33.045 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:04","count":0}
2025-05-15 07:05:03.043 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:05","count":0}
2025-05-15 07:05:33.080 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:05","count":0}
2025-05-15 07:06:03.040 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:06 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:06","count":0}
2025-05-15 07:06:33.044 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:06 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:06","count":0}
2025-05-15 07:07:03.041 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:07","count":0}
2025-05-15 07:07:33.041 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:07","count":0}
2025-05-15 07:08:03.048 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:08 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:08","count":0}
2025-05-15 07:08:33.043 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:08 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:08","count":0}
2025-05-15 07:09:03.043 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:09","count":0}
2025-05-15 07:09:33.048 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:09","count":0}
2025-05-15 07:10:03.356 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:10","count":0}
2025-05-15 07:10:33.024 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-15 07:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-15 07:10","count":0}
